Date,Open,High,Low,Close,Volume,Adj Close
3/8/2000,122.875002,123.937496,118.5625,122.000002,67807600,3.935323
3/7/2000,126.4375,127.437496,121.125002,122.875002,68252800,3.963547
3/6/2000,126,129.124998,125.000004,125.687496,52640000,4.054269
3/3/2000,124.874994,128.234297,119.999996,128.000006,80841600,4.128863
3/2/2000,126.999996,127.937494,120.687502,122.000002,77814800,3.935323
3/1/2000,118.5625,132.062502,118.500002,130.312502,269250800,4.203457
2/29/2000,113.562506,117.25,112.562496,114.625,92240400,3.697429
2/28/2000,110.124997,115.000002,108.374997,113.250002,82082000,3.653076
2/25/2000,114.812494,116.999994,110.124997,110.375003,62286000,3.560338
2/24/2000,117.312498,119.124996,111.750001,115.203104,94108000,3.716077
2/23/2000,113.234301,119,110.999997,116.250004,118274800,3.749847
2/22/2000,110.124997,116.937496,106.687502,113.812498,105574000,3.671221
2/18/2000,114.625,115.375004,110.875001,111.250003,58360400,3.588563
2/17/2000,115.187496,115.5,113.125006,114.875006,72374400,3.705494
2/16/2000,117.749998,118.125,112.124996,114.125002,94561600,3.681301
2/15/2000,115.249994,119.937498,115.187496,119,121436000,3.838553
2/14/2000,109.312502,115.875002,108.625003,115.812504,91884800,3.735734
2/11/2000,113.625004,114.125002,108.250001,108.749999,53062800,3.507921
2/10/2000,112.875,113.874996,110.000001,113.499994,75745600,3.66114
2/9/2000,114.125002,117.125004,112.4375,112.624994,74841200,3.632916
2/8/2000,114.000006,116.124994,111.250003,114.875006,102160800,3.705494
2/7/2000,108.000002,114.249998,105.937498,114.062504,110266800,3.679285
2/4/2000,103.937499,110.000001,103.625002,108.000002,106330000,3.483728
2/3/2000,100.312503,104.250003,100.249998,103.312498,118798400,3.332525
2/2/2000,100.750003,102.125001,96.999997,98.812502,116048800,3.18737
2/1/2000,103.999997,105,99.999999,100.249998,79508800,3.233738
1/31/2000,101.000002,103.875001,94.5,103.749998,175420000,3.346637
1/28/2000,108.187503,110.875001,100.625,101.625003,105837200,3.278092
1/27/2000,108.812497,112.999996,106.999999,110.000001,85036000,3.548242
1/26/2000,110.000001,114.1875,109.750002,110.187502,91789600,3.55429
1/25/2000,105,113.125006,102.375,112.250006,124286400,3.62082
1/24/2000,108.437502,112.750004,105.125003,106.250002,110219200,3.427279
1/21/2000,114.249998,114.249998,110.187502,111.312501,123981200,3.590579
1/20/2000,115.5,121.500004,113.499994,113.499994,457783200,3.66114
1/19/2000,105.625001,108.749999,103.375003,106.562499,149410800,3.437359
1/18/2000,101.000002,106.000003,100.437499,103.937499,114794400,3.352685
1/14/2000,99.999999,102.249997,99.374998,100.437499,97594000,3.239787
1/13/2000,94.484299,98.749997,92.500001,96.749998,258171200,3.12084
1/12/2000,94.999998,95.500003,86.499997,87.187503,244017200,2.812385
1/11/2000,95.937503,99.374998,90.500002,92.75,110387200,2.991813
1/10/2000,101.999998,102.249997,94.749999,97.750001,126266000,3.153097
1/7/2000,96.499999,101.000002,95.500003,99.500001,115183600,3.209546
1/6/2000,106.124999,106.999999,94.999998,94.999998,191993200,3.064391
1/5/2000,103.749998,110.562497,103.000001,103.999997,194580400,3.354701
1/4/2000,108.250001,110.625002,101.187503,102.500003,128094400,3.306316
1/3/2000,104.874997,112.499998,101.687501,111.937502,133949200,3.610739
12/31/1999,100.937497,102.874998,99.500001,102.8125,40952800,3.316396
12/30/1999,102.187499,104.125,99.624997,100.312503,51786000,3.235755
12/29/1999,96.812503,102.187499,95.500003,100.687498,71125600,3.247851
12/28/1999,99.124999,99.624997,94.999998,98.187501,61894000,3.167209
12/27/1999,104.374999,104.437497,99.250002,99.3125,42098000,3.203498
12/23/1999,101.812497,104.250003,101.0625,103.499999,57383200,3.338573
12/22/1999,102.874998,104.5625,98.749997,99.937501,81768400,3.223658
12/21/1999,98.187501,103.062499,97.937502,102.500003,76899200,3.306316
12/20/1999,99.562499,99.624997,96.625002,98,70996800,3.161161
12/17/1999,100.874999,101.999998,98.499998,99.999999,123751600,3.225674
12/16/1999,98,98.375002,94.000002,98.312497,115956400,3.171241
12/15/1999,93.249998,97.250003,91.062498,96.999997,155744400,3.128904
12/14/1999,98.375002,99.75,94.749999,94.875002,108967600,3.060359
12/13/1999,102.390601,102.500003,98.937498,99.000003,132490400,3.193418
12/10/1999,105.312497,109.249997,99.000003,103.000001,159440400,3.322445
12/9/1999,110.999997,110.999997,100.874999,105.249999,213799600,3.395022
12/8/1999,116.250004,117.874994,109.500003,110.062499,103087600,3.550258
12/7/1999,116.562494,118.000004,114.000006,117.812496,111255200,3.800247
12/6/1999,114.562502,117.312498,111.437497,115.999998,116695600,3.741782
12/3/1999,112.187494,115.562498,111.874997,115.000002,161980000,3.709526
12/2/1999,103.124997,110.625002,101.749999,110.187502,141839600,3.55429
12/1/1999,101.000002,104.500002,100.062497,103.062499,154641200,3.324461
11/30/1999,98.125003,103.749998,97.374999,97.874997,210795200,3.157129
11/29/1999,94.250001,99.75,93.249998,94.562498,116040400,3.050278
11/26/1999,94.749999,95.500003,94.124998,95.062503,33017600,3.066407
11/24/1999,92.999999,94.999998,91.687499,94.687501,53776800,3.05431
11/23/1999,91.749997,95.249997,88.500003,92.812498,135828000,2.993829
11/22/1999,91.749997,91.749997,89.25,90.624998,50590400,2.923267
11/19/1999,89.499999,92.875003,88.062503,92.437503,78128400,2.981733
11/18/1999,91.062498,91.125003,88.437498,89.625002,91196000,2.891011
11/17/1999,90.687503,94.749999,89.999997,90.250003,91142800,2.911171
11/16/1999,89.999997,91.749997,88.500003,91.187501,58464000,2.941412
11/15/1999,89.625002,92.875003,88.500003,89.437501,64976800,2.884963
11/12/1999,91.937498,92.000003,87.374997,90.624998,69764800,2.923267
11/11/1999,91.593699,92.624997,89.875001,92.250002,67468800,2.975685
11/10/1999,88.249997,93.249998,88.125001,91.4375,144474400,2.949476
11/9/1999,94.374997,94.5,87.999998,89.625002,202294400,2.891011
11/8/1999,87.749999,97.7343,86.750003,96.375003,237731200,3.108744
11/5/1999,84.625001,88.375,84,88.312502,104202000,2.848674
11/4/1999,82.062499,85.374998,80.625003,83.624998,94771600,2.69747
11/3/1999,81.624999,83.250003,80.999998,81.500003,82115600,2.628925
11/2/1999,78.000003,81.687497,77.312497,80.250001,99808800,2.588604
11/1/1999,80.000002,80.687501,77.375002,77.625001,69644400,2.50393
10/29/1999,78.812498,81.062503,78.812498,80.124998,130762800,2.584572
10/28/1999,77.062498,78.999999,76.062502,77.875,126022400,2.511994
10/27/1999,74.375,76.624998,73.437502,76.374999,110768000,2.463609
10/26/1999,74.937503,75.499999,73.312499,75.062499,90358800,2.421272
10/25/1999,74.249997,76.125,73.749999,74.500003,81648000,2.403128
10/22/1999,77.125003,77.249999,73.374997,73.9375,104876800,2.384983
10/21/1999,72.562502,77.062498,72.375001,76.125,198363200,2.455545
10/20/1999,70,75.25,70,75.124997,270351200,2.423288
10/19/1999,71.624997,75.000001,68.437501,68.499999,255645600,2.209587
10/18/1999,73.875002,74.249997,71.124999,73.250001,194101600,2.362807
10/15/1999,71.124999,75.812503,70.187501,74.562501,293294400,2.405143
10/14/1999,69.250003,73.312499,68.999997,73.187503,474700800,2.360791
10/13/1999,66.625003,69.500002,63.749997,64.031199,159182800,2.065438
10/12/1999,67.874998,69.624998,66.999998,67.687497,140938000,2.183378
10/11/1999,66.000002,68.25,66.000002,66.687501,65780400,2.151122
10/8/1999,66.187503,66.312499,63.499998,65.562502,95701200,2.114833
10/7/1999,68.437501,68.625002,64.875003,66.374997,151471600,2.141041
10/6/1999,69.374999,69.624998,66.999998,67.187499,201068000,2.16725
10/5/1999,65.625,68.124997,64.75,67.937503,203551600,2.191443
10/4/1999,62.374999,64.875003,62.374999,64.562499,114839200,2.082576
10/1/1999,62.125,62.437497,59.5,61.718702,153697600,1.990844
9/30/1999,59.562498,64.187497,59.250001,63.312497,227021200,2.042255
9/29/1999,60.249997,61.25,57.999999,59.0625,164320800,1.905164
9/28/1999,61.499999,61.999997,57.437503,59.625003,353740800,1.923308
9/27/1999,66.374997,66.749999,61.187502,61.312498,237048000,1.977742
9/24/1999,63.375002,67.015599,63,64.937501,294968800,2.094672
9/23/1999,71.124999,71.250002,63,63.312497,285938800,2.042255
9/22/1999,69.750001,71.624997,69.015598,70.312497,280792400,2.268052
9/21/1999,73.187503,73.250001,68.999997,69.250003,839389600,2.23378
9/20/1999,77,80.124998,76.874997,79.062497,114167200,2.550299
9/17/1999,77.312497,77.749997,76.250003,76.937502,69319600,2.481753
9/16/1999,76.062502,78.062501,73.875002,76.812499,110471200,2.477721
9/15/1999,78.875003,79.125002,75.25,75.375003,89894000,2.431352
9/14/1999,74.718699,78.500001,74.687497,77.812502,97073200,2.509978
9/13/1999,77.062498,77.062498,74.8125,75.000001,63000000,2.419256
9/10/1999,75.999997,77.687499,74.687497,77.4375,114690800,2.497882
9/9/1999,75.499999,75.937499,73.875002,75.562497,133520800,2.4374
9/8/1999,76.187498,77.687499,74.500003,74.500003,190551200,2.403128
9/7/1999,73.749999,77.937498,73.5,76.374999,246198400,2.463609
9/3/1999,71.937501,75.25,70.499998,73.5,408816800,2.370871
9/2/1999,67.624999,71.437503,66.875002,70.562503,223787200,2.276117
9/1/1999,66.999998,68.812503,66.000002,68.625002,197156400,2.213619
8/31/1999,62.593702,65.874999,62.062502,65.249998,158636800,2.104752
8/30/1999,64.999999,64.999999,61.999997,62.062502,84148400,2.001934
8/27/1999,62.750001,64.999999,62.687503,64.75,111708800,2.088624
8/26/1999,61.124997,63.125003,61.124997,62.125,101122000,2.00395
8/25/1999,60.687497,61.499999,60.125001,61.375003,73791200,1.979758
8/24/1999,60.375,60.750002,59.9375,60.375,125566000,1.947501
8/23/1999,59.374997,61.375003,59.312499,60.750002,88891600,1.959597
8/20/1999,59.250001,59.374997,58.1875,59.187503,81986800,1.909196
8/19/1999,59.812497,60.500003,58.562502,58.750003,137505200,1.895084
8/18/1999,60.062503,61.999997,59.625003,60.125001,117143600,1.939437
8/17/1999,60.312502,60.375,58.937497,60.312502,80234000,1.945485
8/16/1999,59.812497,60.687497,59.5,60.500003,69232800,1.951533
8/13/1999,60.624999,61.999997,59.875002,60.062503,74608800,1.937421
8/12/1999,59.0625,61.375003,58.625,59.999998,166527200,1.935405
8/11/1999,56,59.749999,55.937499,59.687501,212584400,1.925324
8/10/1999,54.000001,56,53.624999,55.374999,104056400,1.786217
8/9/1999,54.3437,55.187501,54.25,54.437501,58321200,1.755977
8/6/1999,54.062499,55.312501,53.5,54.125,108889200,1.745896
8/5/1999,53.5,54.875001,52.125001,54.750001,80634400,1.766057
8/4/1999,55.187501,55.875,53.25,53.8125,92856400,1.735816
8/3/1999,56.749997,57.437503,53.624999,55.25,92094800,1.782185
8/2/1999,55.625001,57.999999,55.499999,55.750001,90610800,1.798313
7/30/1999,54.499999,56.125003,54.499999,55.6875,95785200,1.796297
7/29/1999,53.375,55.25,53.125001,53.875001,68868800,1.737832
7/28/1999,53.875001,55.374999,53.000001,54.375,82227600,1.75396
7/27/1999,52.625,53.9375,52.5,53.6875,98977200,1.731784
7/26/1999,52.874999,53.000001,50.875,50.937501,87796800,1.643078
7/23/1999,52.8125,53.749999,52.687501,53.312499,57262800,1.719688
7/22/1999,53.624999,53.875001,51.124999,52.375,101682000,1.689447
7/21/1999,54.062499,55.4375,52.874999,54.062499,179541600,1.74388
7/20/1999,54.5625,55.499999,52.749999,52.874999,110518800,1.705575
7/19/1999,53.9375,55.812499,52.312499,54.437501,140324800,1.755977
7/16/1999,53.624999,54.499999,53.000001,53.0625,102874800,1.711623
7/15/1999,55.875,55.937499,51.3125,53.25,422951200,1.717672
7/14/1999,54.499999,56.625001,54.499999,55.937499,156139200,1.804362
7/13/1999,53.5,54.187499,52.874999,53.6875,70814800,1.731784
7/12/1999,55.499999,55.625001,54.187499,54.499999,75978000,1.757993
7/9/1999,54.499999,55.625001,53.000001,55.625001,152174400,1.794281
7/8/1999,51.124999,55.062499,50.875,54.499999,406260400,1.757993
7/7/1999,47.375,50.75,47.000001,49.875,274789200,1.608805
7/6/1999,45.9375,47.624999,45.8125,47.375,113453200,1.528163
7/2/1999,45.531199,46.875001,45.1875,46.312499,30920400,1.49389
7/1/1999,46.312499,46.562501,45.250001,45.312499,37304400,1.461634
6/30/1999,45.687501,46.9375,44.9375,46.312499,85817200,1.49389
6/29/1999,42.718701,45.562501,42.625001,45.375,95096400,1.46365
6/28/1999,42.4375,42.937501,42.374999,42.5625,69423200,1.372928
6/25/1999,42.500001,42.687499,42.062501,42.187501,73533600,1.360831
6/24/1999,43.625,43.625,42.249999,42.3125,108340400,1.364863
6/23/1999,45.0625,45.093699,43.562499,43.687499,132874000,1.409216
6/22/1999,46.312499,46.9375,45.375,45.375,37769200,1.46365
6/21/1999,47.000001,47.25,46.000001,46.5,33787600,1.499939
6/18/1999,45.375,47.25,45.1875,47.125,52015600,1.520099
6/17/1999,47.624999,48,45.749999,46.375,56100800,1.495906
6/16/1999,46.375,48.062499,46.375,47.937499,56254800,1.546308
6/15/1999,45.1875,46.749999,45.125001,46.0625,32597600,1.485826
6/14/1999,46.5,46.624999,45.125001,45.437499,39270000,1.465666
6/11/1999,48.125,48.499999,46.25,46.437501,46261600,1.497923
6/10/1999,47.875001,48.25,47.312501,48.125,79262400,1.552356
6/9/1999,47.437501,48.499999,47.437501,48.4375,88446400,1.562436
6/8/1999,48.750001,48.812499,47.5625,47.6875,78414000,1.538243
6/7/1999,48.125,49,47.499999,48.937499,104571600,1.578564
6/4/1999,47.624999,48.187501,47.25,48.125,92170400,1.552356
6/3/1999,46.875001,48,46.8125,47.437501,122127600,1.530179
6/2/1999,44.5,47.937499,43.999999,46.562501,130264400,1.501955
6/1/1999,44.999999,45.312499,44.375001,44.812501,115256400,1.445505
5/28/1999,43.3125,44.3125,43.124999,44.0625,50282400,1.421313
5/27/1999,43.1875,43.75,42.687499,43.500001,84190400,1.403168
5/26/1999,41.750001,44.375001,41.25,44.0625,109387600,1.421313
5/25/1999,41.5625,42.4375,40.937499,41.499999,91627200,1.338655
5/24/1999,43.625,44.3125,41.875,41.937499,65231600,1.352767
5/21/1999,43,44.3125,42.5625,43.937501,115796800,1.417281
5/20/1999,45.437499,45.749999,42.500001,42.500001,104428800,1.370912
5/19/1999,45.5,45.749999,43.500001,45.1875,74569600,1.457602
5/18/1999,44.812501,46.000001,44.375001,45.250001,104594000,1.459618
5/17/1999,43.75,44.687501,43,44.375001,52690400,1.431393
5/14/1999,45.125001,45.8125,44.375001,44.375001,56658000,1.431393
5/13/1999,46.437501,46.8125,45.5,46.187499,73880800,1.489858
5/12/1999,44.874999,46.5,44.124999,46.5,98781200,1.499939
5/11/1999,44.874999,46.187499,43.562499,44.75,114648800,1.443489
5/10/1999,46.749999,46.9375,44.625,45.250001,98249200,1.459618
5/7/1999,44.625,45.874999,42.75,45.874999,108679200,1.479778
5/6/1999,46.562501,46.875001,43.999999,44.5,108287200,1.435425
5/5/1999,46.312499,47.000001,44.625,47.000001,144824400,1.516067
5/4/1999,48.25,48.625001,46.187499,46.5,202809600,1.499939
5/3/1999,46.0625,50,45.749999,49.5625,367609200,1.598725
4/30/1999,43.999999,47.125,43.999999,46.000001,368082400,1.48381
4/29/1999,43.249999,44.375001,41.7812,43,197327200,1.38704
4/28/1999,44.625,45.687501,43.625,44.0625,238747600,1.421313
4/27/1999,43,45.8125,43,45.749999,526512000,1.475746
4/26/1999,39.5,41.25,39.25,40.937499,231982800,1.32051
4/23/1999,36.249999,39.437501,36.249999,39.187499,261710400,1.264061
4/22/1999,35.062501,36.625,35.062501,36.375001,185043600,1.173339
4/21/1999,34,34.374999,33.499999,34.374999,87850000,1.108826
4/20/1999,33.875001,34.750001,33.499999,34.062499,130964400,1.098745
4/19/1999,35.687499,36,33.499999,33.875001,230454000,1.092697
4/16/1999,35.875,36.062501,35.249999,35.4375,125554800,1.143098
4/15/1999,35.374999,36.1875,34.312501,35.75,433619200,1.153179
4/14/1999,35.249999,37.0625,35,35.5312,170256800,1.146121
4/13/1999,36.3125,36.812501,34.499999,34.625001,103096000,1.11689
4/12/1999,35,36.875,34.875,36.249999,98954800,1.169307
4/9/1999,36.249999,37.250001,35.937501,36.75,67135600,1.185435
4/8/1999,36.875,37.0625,36,36.875,74102000,1.189467
4/7/1999,38.0625,38.250001,36.375001,37.124999,102953200,1.197532
4/6/1999,36.812501,38.312499,36.812501,37.999999,157147200,1.225756
4/5/1999,36,37.874999,36,37.0625,115234000,1.195516
4/1/1999,36.062501,36.687499,35.75,36.062501,65514400,1.163259
3/31/1999,36.375001,37.124999,35.875,35.937501,105588000,1.159227
3/30/1999,35,36.375001,35,35.875,138630800,1.157211
3/29/1999,33.499999,35.4375,33.437501,35.374999,142217600,1.141082
3/26/1999,33.750001,33.8125,33.000001,33.25,63459200,1.072537
3/25/1999,34.374999,34.875,33.375,33.8125,99990800,1.090681
3/24/1999,33.25,33.750001,32.5,33.6875,100038400,1.086649
3/23/1999,34.4375,34.4375,32.749999,33.000001,103888400,1.064473
3/22/1999,34,35.187501,32.9375,35.062501,148402800,1.131002
3/19/1999,35.937501,36,32.875001,33.499999,134125600,1.080601
3/18/1999,34.374999,35.625001,34.25,35.500001,56770000,1.145114
3/17/1999,35.937501,36.062501,33.937499,34.062499,91579600,1.098745
3/16/1999,35,35.5625,34.937499,35.500001,99957200,1.145114
3/15/1999,33.312501,35,33.25,34.062499,88040400,1.098745
3/12/1999,32.312499,33.499999,32.312499,33.187499,67849600,1.070521
3/11/1999,32.25,33.875001,32.000001,32.187499,118414800,1.038264
3/10/1999,34.187501,34.187501,32.437501,32.562501,136570000,1.05036
3/9/1999,34.312501,34.374999,33.499999,34.125,79923200,1.100761
3/8/1999,33.25,34.6875,33.187499,34.374999,137667600,1.108826
3/5/1999,34.312501,34.312501,32.375,33.187499,117009200,1.070521
3/4/1999,34.499999,34.499999,32.375,33.437501,91817600,1.078585
3/3/1999,34.750001,35.125,33.499999,34.187501,73337600,1.102777
3/2/1999,34.125,35.3125,33.750001,34.625001,170763600,1.11689
3/1/1999,34.812499,34.812499,33.624999,33.750001,121956800,1.088665
2/26/1999,36.500001,36.999999,34.499999,34.812499,166812800,1.122938
2/25/1999,37.3125,37.687501,36.500001,36.937501,66150000,1.191484
2/24/1999,38.8125,39.000001,37.375001,37.437499,53188800,1.207612
2/23/1999,38.562501,39.562501,37.9375,38.437499,80544800,1.239869
2/22/1999,37.375001,38.874999,37.250001,38.437499,74667600,1.239869
2/19/1999,36.249999,37.687501,36.1875,37.1875,90423200,1.199548
2/18/1999,37.562499,37.874999,35.5625,36,125042400,1.161243
2/17/1999,38.125001,38.687501,36.937501,36.999999,74015200,1.193499
2/16/1999,38.874999,38.874999,37.874999,38.312499,75056800,1.235836
2/12/1999,39.125001,39.125001,36.999999,37.687501,107226000,1.215676
2/11/1999,38.749999,39.749999,38.562501,39.624999,141299200,1.278173
2/10/1999,36.875,38.687501,36,38.312499,140907200,1.235836
2/9/1999,37.9375,39.0625,37.0625,37.1875,175288400,1.199548
2/8/1999,36.687499,37.9375,36.249999,37.75,117056800,1.217692
2/5/1999,38.250001,38.375,35.500001,36.3125,194300400,1.171323
2/4/1999,40.187499,40.25,37.75,37.874999,115945200,1.221724
2/3/1999,39.000001,40.5625,38.749999,40.187499,84686000,1.296318
2/2/1999,40.375,40.750001,39.000001,39.187499,76790000,1.264061
2/1/1999,41.6875,41.937499,40.312501,40.937499,69728400,1.32051
1/29/1999,41.187501,41.5625,40.000001,41.187501,60678800,1.328575
1/28/1999,40.875001,41.25,40.312501,40.875001,84070000,1.318494
1/27/1999,41,41.374999,39.9375,40.125,91238000,1.294302
1/26/1999,39.9375,40.875001,39.624999,40.499999,140011200,1.306398
1/25/1999,39.25,39.562501,38.8125,39.375,96334000,1.270109
1/22/1999,37.687501,39.5,37.0625,38.749999,86441600,1.249949
1/21/1999,40.437501,40.5625,37.5,38.8125,150122000,1.251965
1/20/1999,41.062499,42,40.499999,40.5625,194530000,1.308414
1/19/1999,41.937499,42.3125,40.375,40.875001,133722400,1.318494
1/15/1999,41.812499,42.125,40.000001,41.312501,251501600,1.332607
1/14/1999,45.5,46.000001,41.062499,41.374999,430964800,1.334623
1/13/1999,42.875,47.312501,42.249999,46.5,261954000,1.499939
1/12/1999,46.312499,46.624999,44.124999,46.125001,205184000,1.487842
1/11/1999,45.749999,46.0625,44.874999,45.874999,140243600,1.479778
1/8/1999,46.562501,46.875001,43.999999,44.999999,169708000,1.451553
1/7/1999,42.249999,45.0625,42.125,44.999999,357254800,1.451553
1/6/1999,44.124999,44.124999,41,41.750001,337142400,1.346719
1/5/1999,41.937499,43.937501,41.499999,43.3125,352528400,1.39712
1/4/1999,42.125,42.249999,40.000001,41.25,238221200,1.330591
12/31/1998,40.499999,41.374999,39.5,40.937499,67922400,1.32051
12/30/1998,40.125,41.125,40.000001,40.062499,59340400,1.292286
12/29/1998,41.125,41.499999,40.25,40.8125,96838000,1.316478
12/28/1998,39.000001,41.125,39.000001,40.875001,181328000,1.318494
12/24/1998,39.875001,40.000001,39.187499,39.25,49996800,1.266077
12/23/1998,38.625,40.499999,38.375,39.8125,308758800,1.284222
12/22/1998,36.375001,38.125001,36,37.999999,287700000,1.225756
12/21/1998,35.374999,35.625001,34.25,35.062501,89362000,1.131002
12/18/1998,33.375,35.374999,33.25,35.187501,197873200,1.135034
