Date,Open,High,Low,Close,Volume,Adj Close
1/28/1992,93.875,94,92.875,93.25,3914000,15.090811
1/27/1992,93.5,94,93.375,93.75,2872000,15.171727
1/24/1992,93.625,94.25,93.125,93.125,4221200,15.070582
1/23/1992,95.5,95.875,93.25,93.5,5356800,15.131269
1/22/1992,92.875,95.625,92.875,95.625,5093600,15.475161
1/21/1992,95.25,95.5,92.875,92.875,5705600,15.030124
1/20/1992,96.25,96.375,95.25,95.25,4839600,15.414474
1/17/1992,95,98.125,92.625,96.375,14328000,15.596535
1/16/1992,95.125,97.125,95,95.5,9012800,15.454932
1/15/1992,94,95.75,93.5,95.375,12415600,15.434703
1/14/1992,90.375,92.5,90.25,92.375,5353600,14.949208
1/13/1992,90.75,90.875,89.75,90.25,5333200,14.605316
1/10/1992,91.375,92.5,90.625,90.875,6446000,14.70646
1/9/1992,92.625,94.25,91.25,91.25,8160400,14.767147
1/8/1992,94,95,92.25,92.375,10063600,14.949208
1/7/1992,92,94.75,91.875,94.625,7892000,15.313329
1/6/1992,91,93.125,90.875,92.25,8794000,14.928979
1/3/1992,90.25,91.125,90,90.375,5802400,14.625545
1/2/1992,89,90.625,88.875,90.25,7123600,14.605316
12/31/1991,90.125,91.125,88.875,89,7626000,14.403026
12/30/1991,89.75,90.75,89.125,90.375,7784800,14.625545
12/27/1991,88.375,89.625,88.375,89.375,6164000,14.463713
12/26/1991,88.25,88.875,87.5,88.25,4915200,14.281652
12/24/1991,88.25,90,87.875,88.25,6876800,14.281652
12/23/1991,85.875,88.5,85.5,88.25,9367200,14.281652
12/20/1991,86,86.25,85,85.75,12893200,13.877073
12/19/1991,85.625,85.875,84.5,84.875,7609600,13.73547
12/18/1991,85.5,86.875,84.875,86.25,7624000,13.957989
12/17/1991,86.75,87,85.25,85.5,5928000,13.836615
12/16/1991,87.75,88,86.75,86.875,5168400,14.059133
12/13/1991,88.75,88.875,87.25,88,7117200,14.241194
12/12/1991,88.5,89.25,88,88.625,8372400,14.342339
12/11/1991,87,87.875,85.625,87.75,10360800,14.200736
12/10/1991,85.375,86.5,83.5,86.25,20028000,13.957989
12/9/1991,89.375,89.75,84.625,85.125,15580400,13.775928
12/6/1991,90,90.25,89,89,10786400,14.403026
12/5/1991,90.125,91.125,90.125,90.25,7571200,14.605316
12/4/1991,91.375,91.5,90,90,9360000,14.564858
12/3/1991,91.75,92.125,91,91.25,6254400,14.767147
12/2/1991,91.125,92.375,90.625,92.25,9391200,14.928979
11/29/1991,93.875,93.875,92.375,92.5,6569600,14.969437
11/27/1991,96.625,97.125,94.125,94.25,7215600,15.252643
11/26/1991,95.625,98.125,94.625,97.875,7790800,15.839283
11/25/1991,95,95.625,94.625,95.125,4254000,15.394245
11/22/1991,95.375,96,94.625,94.75,5471200,15.333558
11/21/1991,95.125,96.75,95.125,95.375,6108000,15.434703
11/20/1991,97,97.375,95.375,95.5,5392800,15.454932
11/19/1991,96.625,96.75,95,96.5,8497200,15.616764
11/18/1991,96.875,97.75,96.25,97.25,6846000,15.738138
11/15/1991,100,100.125,96,96.25,7829200,15.576306
11/14/1991,99.125,100.125,98.375,100,4410000,16.183175
11/13/1991,98.625,99.125,98.375,98.875,3690400,16.001114
11/12/1991,100.25,100.625,99.125,99.375,4600000,16.08203
11/11/1991,100.125,100.75,99.875,100.125,2657200,16.203404
11/8/1991,101,101.375,100,100.25,5540000,16.223633
11/7/1991,98.375,100,98.25,99.875,7596800,16.162946
11/6/1991,96.75,97.25,96.375,96.625,4031200,15.636993
11/5/1991,97.25,97.75,96.625,96.625,4686400,15.636993
11/4/1991,97,97.75,96.625,97,4563600,15.69768
11/1/1991,98.375,99.375,97.75,98.375,8552000,15.724382
10/31/1991,100.125,100.375,98.25,98.25,4530000,15.704402
10/30/1991,99,100.25,98.875,100.25,6108400,16.024084
10/29/1991,98.375,99.375,97.5,98.875,4721600,15.804303
10/28/1991,98.25,98.625,98,98.25,3588800,15.704402
10/25/1991,98.25,98.625,97.5,98,3980400,15.664441
10/24/1991,98,99.125,97.625,98.25,3886400,15.704402
10/23/1991,98.625,98.75,97.25,98.5,6324000,15.744362
10/22/1991,100.25,100.5,98.5,98.5,4621600,15.744362
10/21/1991,100.25,101,99.875,100.25,3765200,16.024084
10/18/1991,100,100.375,99.625,100.375,5262800,16.044064
10/17/1991,101,101.25,99.375,99.875,6527600,15.964144
10/16/1991,103.75,103.75,101.375,101.625,8103600,16.243866
10/15/1991,101.875,104.75,99.75,104.25,12134400,16.663449
10/14/1991,99.25,101.625,99.125,101.25,3164000,16.183925
10/11/1991,100,100.5,99.5,99.875,3574400,15.964144
10/10/1991,97.625,99.875,97,99.75,5668800,15.944164
10/9/1991,97.75,98.25,96.75,97.25,7638000,15.544561
10/8/1991,99.125,99.375,97.625,98,5755200,15.664441
10/7/1991,98.375,99.375,98.25,98.875,5110400,15.804303
10/4/1991,99.125,99.625,98.125,98.25,5280800,15.704402
10/3/1991,100.875,101,99,99,5180000,15.824283
10/2/1991,102.5,102.5,100.75,101.125,4178800,16.163945
10/1/1991,103.625,103.75,102.5,102.625,2809200,16.403707
9/30/1991,102.375,104.25,101.25,103.625,4936400,16.563548
9/27/1991,104.625,105.375,102,102.25,6364400,16.343767
9/26/1991,104.5,105.75,104.25,104.875,3786800,16.76335
9/25/1991,105.625,105.75,104.75,105,3209200,16.78333
9/24/1991,104.875,105.875,104.125,105.875,5996800,16.923191
9/23/1991,104.25,104.625,104.125,104.625,3130400,16.72339
9/20/1991,104.875,105.125,104,104.25,7539200,16.663449
9/19/1991,105.375,106.375,104.75,104.875,6975200,16.76335
9/18/1991,104.5,105.5,104.5,105.375,5658400,16.843271
9/17/1991,103.375,104.875,103.25,104.875,5577200,16.76335
9/16/1991,102.875,104.375,102.875,103.625,7364400,16.563548
9/13/1991,103.625,103.75,101.5,102.875,7562000,16.443668
9/12/1991,102.375,104,102.25,104,8956400,16.623489
9/11/1991,100,101.375,99.625,101.375,6351600,16.203906
9/10/1991,101.25,101.25,99.25,99.625,6790400,15.924183
9/9/1991,99.5,101.125,99.5,101,4731600,16.143965
9/6/1991,98.25,99.625,97.75,99.375,5224400,15.884223
9/5/1991,98.625,99.125,97.625,98.25,3978000,15.704402
9/4/1991,98.375,99.25,97.625,98.625,6405600,15.764342
9/3/1991,97.75,98.875,97.625,98,6633600,15.664441
8/30/1991,95.75,97.125,95.75,96.875,5368400,15.48462
8/29/1991,94.75,95.875,94,95.5,8977200,15.264838
8/28/1991,95.125,95.25,94.25,94.5,6466800,15.104997
8/27/1991,95.25,95.625,94.625,95.25,5034400,15.224878
8/26/1991,95.125,95.625,94.75,95.125,3581200,15.204898
8/23/1991,94.375,96.125,94.375,94.875,6816400,15.164938
8/22/1991,95.625,96.375,94.125,94.375,8662000,15.085017
8/21/1991,96.125,96.375,94,95.625,11312400,15.284819
8/20/1991,96.25,96.25,95.125,95.75,6522800,15.304799
8/19/1991,93.25,95.625,92,95,12080400,15.184918
8/16/1991,98.375,98.625,96.5,96.5,6723600,15.42468
8/15/1991,98.5,99,98.125,98.375,3213200,15.724382
8/14/1991,99.375,99.375,98.375,98.5,4486000,15.744362
8/13/1991,99,99.875,98.375,99,5090800,15.824283
8/12/1991,98.875,99.5,98.625,98.625,3134000,15.764342
8/9/1991,99.25,99.625,98.75,98.875,3362000,15.804303
8/8/1991,99.125,99.75,99,99.25,4236800,15.864243
8/7/1991,100.375,100.5,99,99,4641200,15.824283
8/6/1991,100.25,100.75,99.625,100.375,5603600,16.044064
8/5/1991,100.375,101.25,100.375,101,4984800,15.950557
8/2/1991,101.5,101.625,100.25,100.375,3568800,15.851853
8/1/1991,101,101.75,100.75,101.25,3612000,15.990038
7/31/1991,101.875,102.125,101.125,101.25,3488400,15.990038
7/30/1991,101.75,102,100.375,101.625,4320400,16.049261
7/29/1991,100.5,101.375,100.375,101.375,3324400,16.009779
7/26/1991,100.625,101,100.125,100.5,2560800,15.871594
7/25/1991,101.25,101.625,100.5,100.5,3378000,15.871594
7/24/1991,100.75,101.375,100,100.75,4326400,15.911075
7/23/1991,102.75,103,100.625,100.625,5252800,15.891335
7/22/1991,101,102.125,100.875,102,7309600,16.108483
7/19/1991,100,100.875,98.5,100.5,10291600,15.871594
7/18/1991,96.625,98.375,95.625,98.25,9436800,15.51626
7/17/1991,96.25,96.875,96.125,96.25,6188800,15.200407
7/16/1991,99.5,99.5,96,96.625,8803200,15.259629
7/15/1991,99.5,99.875,99.25,99.25,3411200,15.674186
7/12/1991,99,99.75,98.25,99.375,5621600,15.693927
7/11/1991,98.875,99,98,98.25,4749200,15.51626
7/10/1991,99.875,100.375,98.5,98.75,5210000,15.595223
7/9/1991,100.375,100.875,99.25,99.5,5046800,15.713667
7/8/1991,98,100.5,97.75,100.5,5562000,15.871594
7/5/1991,98.125,99.25,97.875,98.625,3140000,15.575482
7/3/1991,98.75,98.875,98.125,98.125,3868400,15.496519
7/2/1991,98.25,99.375,98.125,99.125,4838400,15.654445
7/1/1991,97.625,98.625,97.375,98.375,5378400,15.536
6/28/1991,97.25,97.75,96.625,97.125,7086400,15.338592
6/27/1991,98.75,98.75,97.375,97.625,7252400,15.417556
6/26/1991,99.125,99.375,98.125,98.625,6804000,15.575482
6/25/1991,98.625,99.625,98.25,99.375,6861200,15.693927
6/24/1991,99.125,99.625,98.25,98.375,9382400,15.536
6/21/1991,99.25,100,99.125,99.625,12577200,15.733408
6/20/1991,98.75,99.25,97.125,99.125,16344000,15.654445
6/19/1991,100.25,101.25,100,101,8331200,15.950557
6/18/1991,99.75,101,99.75,100.875,6945600,15.930816
6/17/1991,99.625,100,99.5,99.5,652800,15.713667
6/14/1991,101.375,101.625,99.875,100.375,9448000,15.851853
6/13/1991,101.375,101.375,100.125,100.625,7584400,15.891335
6/12/1991,101.875,102,100.625,101.5,7518800,16.02952
6/11/1991,102.75,103.5,102.125,102.25,4547600,16.147965
6/10/1991,102.375,102.75,102.125,102.375,3941200,16.167706
6/7/1991,102.875,103,101.375,102,7041600,16.108483
6/6/1991,103.125,103.625,102,103,5416800,16.26641
6/5/1991,105.375,105.5,103.125,103.25,5948800,16.305891
6/4/1991,105.625,106,104.625,105,4880400,16.582262
6/3/1991,106,107.375,105.75,106.375,5287200,16.799411
5/31/1991,104.375,106.5,103.75,106.125,7060000,16.759929
5/30/1991,103.625,105.125,103.625,104.375,5716400,16.483558
5/29/1991,104.625,104.625,103.75,104.125,6608800,16.444077
5/28/1991,105.25,105.375,103.625,105.125,5766800,16.602003
5/24/1991,104.625,105.125,104.5,105,3820400,16.582262
5/23/1991,104.5,104.625,103.75,104.625,5525200,16.52304
5/22/1991,102.25,104.625,102,104.625,8968400,16.52304
5/21/1991,103.625,104.25,100.5,101.5,6700800,16.02952
5/20/1991,104.125,104.25,103.125,103.25,3162800,16.305891
5/17/1991,103.625,104.625,103.5,103.75,8452400,16.384854
5/16/1991,103.75,104.25,103,104.125,5453200,16.444077
5/15/1991,105,105.125,101.25,102.75,10705600,16.226928
5/14/1991,105.5,106.25,104.625,106,7864800,16.740188
5/13/1991,103.625,106,103.25,105.875,5138400,16.720448
5/10/1991,105.875,106,103,103.375,5457600,16.325632
5/9/1991,104.25,105.875,104.125,105.875,6174000,16.720448
5/8/1991,102.125,104,101.75,103.75,5536000,16.384854
5/7/1991,103.375,103.5,101.875,101.875,5144400,16.088742
5/6/1991,102.375,103.625,102.375,103.375,4376000,16.325632
5/3/1991,105.5,106.5,102,103.625,12892400,16.174022
5/2/1991,103.75,106,103.75,105.875,6088400,16.525207
5/1/1991,102.5,104.5,102.125,104,7776800,16.232553
4/30/1991,105.5,105.5,102.125,103,13152800,16.076471
4/29/1991,107.75,107.875,104.625,104.875,7418000,16.369125
4/26/1991,108,108.25,107.25,107.375,4094000,16.759331
4/25/1991,108.375,109.125,107.625,108,4485600,16.856882
4/24/1991,108.375,108.875,108,108.25,5768400,16.895903
4/23/1991,109,109.125,107.875,108.375,3728400,16.915413
4/22/1991,108.75,109.375,108.125,108.5,6281600,16.934923
4/19/1991,109.25,110.25,109,109.5,8437200,17.091006
4/18/1991,110,110.75,109.375,109.75,5855200,17.130026
4/17/1991,109.625,110.75,109.25,109.875,8356000,17.149536
4/16/1991,107,109.25,106.75,109.25,8346800,17.051985
4/15/1991,108.25,108.375,105.625,106.875,12107200,16.68129
4/12/1991,111,111,108.125,108.5,14222000,16.934923
4/11/1991,111.125,111.875,110.125,110.625,8858800,17.266598
4/10/1991,111.375,111.625,110,111.25,7698800,17.36415
4/9/1991,112.75,113.375,111,111.25,5395600,17.36415
4/8/1991,112.375,113.5,112,113,3860400,17.637293
4/5/1991,114.125,114.5,112.5,112.625,6080400,17.578763
4/4/1991,113.625,114.75,112.125,113.5,7753200,17.715335
4/3/1991,113.375,114.25,113,113.125,7363600,17.656804
4/2/1991,112.5,113.5,111.125,113.25,9072400,17.676314
4/1/1991,113.875,114.25,111.875,112.25,5692000,17.520232
3/28/1991,114,114.375,112.875,113.875,6475200,17.773865
3/27/1991,114.375,114.625,112.5,112.875,6818800,17.617783
3/26/1991,113.5,114.625,113.375,113.875,5503200,17.773865
3/25/1991,111.875,113.625,111.75,113.5,6387600,17.715335
3/22/1991,112,112.625,111.25,111.625,11433200,17.42268
3/21/1991,114.75,115,111,111.875,12931200,17.461701
3/20/1991,115,115.375,113.5,114.125,16028400,17.812886
3/19/1991,118.75,119,115,115.125,25338400,17.968968
3/18/1991,126.375,128.125,126.25,127.875,5965200,19.959017
3/15/1991,127.75,127.75,126.25,126.625,10766000,19.763914
3/14/1991,129.25,130.75,126.5,128.125,7779600,19.998037
3/13/1991,127,129.625,126.75,129.125,6017600,20.15412
3/12/1991,128.875,129.25,126.5,127,8627200,19.822445
3/11/1991,130,130.5,128.75,129.125,7217600,20.15412
3/8/1991,133.125,133.625,131,131.25,5936000,20.485794
3/7/1991,132.75,133.75,131.625,132.5,4770400,20.680897
3/6/1991,134.375,134.875,132.625,132.875,8124000,20.739428
3/5/1991,130.625,135,129.875,133.5,9935600,20.836979
3/4/1991,131.25,132.5,129.875,130.625,4758400,20.388243
3/1/1991,128.25,131.5,128.125,131,7432400,20.446774
2/28/1991,131.25,131.5,127.5,128.75,8634000,20.095589
2/27/1991,130,130.875,128.125,130.875,8164800,20.427264
2/26/1991,132.75,133,129.75,129.75,8908400,20.251671
2/25/1991,134.25,135.125,132.125,133.625,7578800,20.85649
2/22/1991,135.625,137,132.625,133.25,9536400,20.797959
2/21/1991,138,138.25,135.5,135.5,6262000,21.149144
2/20/1991,138.25,138.75,137.875,137.875,7416800,21.519839
2/19/1991,137.25,139.75,137,139.5,9112400,21.773473
2/15/1991,135.5,137.875,135.375,137.375,10955600,21.441798
2/14/1991,134.875,136.25,133.875,135,9941600,21.071103
2/13/1991,132.375,135,132.25,134.625,7695200,21.012572
2/12/1991,131.5,133.875,131.5,132.75,9489600,20.719918
2/11/1991,129.875,132.5,129.625,132.375,7461200,20.661387
2/8/1991,128.875,129.875,128.25,129.5,7006800,20.21265
2/7/1991,130,131,128.375,128.5,10128000,20.056568
2/6/1991,128.125,130,128,129.875,9678400,20.271181
2/5/1991,127.25,128.5,127,128.5,8708400,20.056568
2/4/1991,126.25,127.625,125.625,127.375,6212400,19.880976
2/1/1991,126.5,127.625,125.625,126.875,7676400,19.614075
1/31/1991,126.625,127.125,126.25,126.75,6873200,19.59475
1/30/1991,124.75,127,124.625,127,10097200,19.633399
1/29/1991,124.125,125.375,123,124.5,7796800,19.246915
1/28/1991,122.5,125,122.375,124.25,9913200,19.208266
1/25/1991,121.125,122.625,120.5,122.625,9764400,18.957051
1/24/1991,120,121.625,119.875,121,11364800,18.705837
1/23/1991,117.875,120.125,117.875,119.25,8844000,18.435298
1/22/1991,119.375,119.625,117.75,118,7854800,18.242056
1/21/1991,116.75,120.125,116.625,119.625,8806000,18.49327
1/18/1991,115.25,118.25,114.875,117.625,18370000,18.184083
1/17/1991,115,116.125,114.25,115.75,17321600,17.89422
1/16/1991,107.25,109.25,106.625,109.125,6324000,16.870037
1/15/1991,106.875,107.75,106.75,107.5,4672400,16.618822
1/14/1991,106.875,107.125,105.5,106.75,6986000,16.502877
1/11/1991,107.875,108.25,107.75,108.125,2434800,16.715443
1/10/1991,107.625,108.375,107.25,108.375,3848000,16.754091
1/9/1991,109.75,110.75,106.75,106.875,8312000,16.522201
1/8/1991,110.375,110.375,108.75,109,6862000,16.850712
1/7/1991,111.375,111.875,110,110.25,4757600,17.043954
1/4/1991,112.75,113,111.875,112.125,4340400,17.333818
1/3/1991,112.375,113.875,112.25,112.5,5229600,17.39179
1/2/1991,112.875,113.75,112.125,112.125,4150800,17.333818
12/31/1990,113.375,113.5,112.875,113,1845200,17.469087
12/28/1990,113.625,113.875,113.25,113.375,2912800,17.52706
12/27/1990,113.25,113.875,113,113.625,2856400,17.565708
12/26/1990,114,114.25,113.5,113.5,1587200,17.546384
12/24/1990,113.875,114.25,113.75,113.875,1365200,17.604357
12/21/1990,114,114.375,113.375,113.875,8338400,17.604357
12/20/1990,112.25,114.625,112.25,113.75,7584000,17.585032
12/19/1990,113,114,112.125,112.75,9855600,17.430439
12/18/1990,111.5,113.5,111.5,113.5,6467200,17.546384
12/17/1990,110.875,111.75,110.625,111.5,3819600,17.237197
12/14/1990,112,112.5,111,111.25,5740800,17.198548
12/13/1990,114.375,114.625,112.875,112.875,4372400,17.449763
12/12/1990,112.875,114.5,112.625,114.375,5887600,17.681653
12/11/1990,113,113.125,112.375,112.875,3991600,17.449763
12/10/1990,112.25,113.75,112.125,113.375,4695200,17.52706
12/7/1990,111.5,112.875,110.75,112.5,7637600,17.39179
12/6/1990,115.875,116,111.25,111.5,13558400,17.237197
12/5/1990,114.125,114.875,113.75,114.625,5938000,17.720302
12/4/1990,113.375,115,113,114.75,5831600,17.739626
12/3/1990,114.5,114.5,113,113.375,6280800,17.52706
11/30/1990,111.625,114.5,111.25,113.625,7217600,17.565708
11/29/1990,112.5,112.875,111.625,112,4782800,17.314493
11/28/1990,113,113.875,112.375,112.375,5276800,17.372466
11/27/1990,113.875,114.125,112.625,113.5,6126000,17.546384
11/26/1990,112,114.25,111.625,113.875,4661600,17.604357
11/23/1990,113.875,114.25,112.625,112.625,1862000,17.411114
11/21/1990,113.25,114.125,112.375,114.125,5251600,17.643005
11/20/1990,114.75,115.125,113.25,113.375,8001200,17.52706
11/19/1990,114.125,114.875,114,114.75,7443200,17.739626
11/16/1990,113,114.125,112,113.625,9078800,17.565708
11/15/1990,113.25,113.625,112.5,112.625,6158800,17.411114
11/14/1990,112.5,114,112.5,113.5,7875600,17.546384
11/13/1990,113,113.5,112,112,8526000,17.314493
11/12/1990,110.875,113.25,110.75,113,14173200,17.469087
11/9/1990,108.5,110.25,107.875,110.25,9096800,17.043954
11/8/1990,106.5,107.625,106.25,107.5,6476800,16.618822
11/7/1990,108,108.25,106.25,106.5,5603200,16.464228
11/6/1990,107.875,109,107.625,107.875,6374000,16.676794
11/5/1990,107.375,108.125,106.5,107.875,4834800,16.676794
11/2/1990,107.25,108.625,107.25,108.375,7161200,16.567034
11/1/1990,105.375,107.375,104.875,107.25,4935600,16.395058
10/31/1990,106.5,106.625,104.75,105.5,5810000,16.12754
10/30/1990,106.125,106.875,104.875,106.375,6556000,16.261299
10/29/1990,106.5,107.875,105.125,106,5254400,16.203974
10/26/1990,107.375,107.5,106.5,106.875,4984400,16.337733
10/25/1990,109,109.25,106.625,108.125,6368000,16.528817
10/24/1990,106.75,109,106.75,108.625,6477600,16.605251
10/23/1990,107.375,108.25,106.625,106.75,5082800,16.318624
10/22/1990,107.625,108.75,106.5,107.75,7673200,16.471492
10/19/1990,105.25,109,104.625,107.625,10602400,16.452384
10/18/1990,102,105.375,101.75,105.375,7466000,16.108431
10/17/1990,99.5,101.625,99.375,100.75,5321200,15.401418
10/16/1990,99.375,100.375,98.25,99.375,6760800,15.191225
10/15/1990,100.625,100.875,96.25,99.25,12485600,15.172117
10/12/1990,101.75,102,99.5,100.25,9232400,15.324984
10/11/1990,103.75,103.875,99.75,101,12455200,15.439635
10/10/1990,105.625,106.625,102.875,103.5,9034400,15.821804
10/9/1990,108.375,108.625,105.375,105.375,5674400,16.108431
10/8/1990,108.75,109.5,108.625,109.5,3605200,16.73901
10/5/1990,106.5,109,106,108.25,6280000,16.547926
10/4/1990,107.375,108.25,106.375,107.875,4648000,16.4906
10/3/1990,108.25,109,107.125,107.375,4406800,16.414167
10/2/1990,109.5,110.375,108.25,108.25,7572400,16.547926
10/1/1990,107.125,109.5,107.125,109,7405200,16.662577
9/28/1990,103.125,107.125,102.875,106.375,7900400,16.261299
9/27/1990,105.75,106.625,102.875,104.375,6756400,15.955564
9/26/1990,106.5,106.75,104.25,105.375,6977600,16.108431
9/25/1990,105.25,106.5,104.875,106.375,6181200,16.261299
9/24/1990,106.25,106.25,104.5,105,7974800,16.051106
9/21/1990,107.625,107.875,105.5,106.75,8846000,16.318624
9/20/1990,108.125,109,106.625,107.875,4854000,16.4906
9/19/1990,107.875,109.25,107.5,108.375,8756400,16.567034
9/18/1990,105.25,107.625,105.125,107.25,6796800,16.395058
9/17/1990,104.25,105.75,104.125,105.125,3579600,16.070214
9/14/1990,104.875,105,103.625,104.375,5390400,15.955564
9/13/1990,107.75,107.75,104.75,105,4308000,16.051106
9/12/1990,108.375,108.375,107.125,107.875,4771600,16.4906
9/11/1990,106.375,107.75,105.875,107.5,5752800,16.433275
9/10/1990,106.5,107.625,105.5,105.875,6437600,16.184865
9/7/1990,101.875,105.5,101.875,105.5,6538800,16.12754
9/6/1990,102.875,103.5,101.5,102.375,5388000,15.649828
9/5/1990,102.875,103.875,102.25,102.5,5810400,15.668937
9/4/1990,101,102.625,100.75,102.5,4802000,15.668937
8/31/1990,101.625,101.875,100.375,101.875,3541600,15.573394
8/30/1990,103.875,104.125,101.375,101.75,4320400,15.554286
8/29/1990,103.5,104.375,102.75,103.875,4578800,15.87913
8/28/1990,103.875,104.125,103.375,103.625,3872400,15.840913
8/27/1990,103,104.375,102.75,104.375,6300400,15.955564
8/24/1990,98.5,101,97.875,100.375,8158400,15.344093
8/23/1990,96.75,98.375,96.5,96.875,9709600,14.809056
8/22/1990,100.75,101,98.875,99,7892000,15.1339
8/21/1990,100.625,101.75,99.75,100.5,9559600,15.363201
8/20/1990,102,102.75,101.875,102.25,4955200,15.63072
8/17/1990,103,103.375,100.75,101.375,10562400,15.496961
8/16/1990,104.25,105.75,103.75,103.75,8125600,15.860021
8/15/1990,105.125,105.25,104.5,105,6059600,16.051106
8/14/1990,103.625,105.125,103.125,104.375,6623600,15.955564
8/13/1990,101.5,104,101,103.75,6331200,15.860021
8/10/1990,103.25,103.625,101.5,102,5794000,15.592503
8/9/1990,103.5,103.875,103,103.25,5054800,15.783587
8/8/1990,103,103.875,102.875,103.125,7539200,15.764479
8/7/1990,104.625,105,102.5,103,8947200,15.745371
8/6/1990,103.875,104.375,102.5,103.875,9140000,15.87913
8/3/1990,109.25,109.5,103.75,108.125,14196800,16.343847
8/2/1990,109,110.75,109,109.75,7474800,16.589477
8/1/1990,111.875,112.375,110.625,111.625,6841200,16.872896
7/31/1990,112.375,112.875,110.625,111.5,5477200,16.854001
7/30/1990,110.75,112.375,110.5,112.125,5922800,16.948474
7/27/1990,112.75,112.75,110.625,111.375,7385200,16.835107
7/26/1990,114.625,114.625,112.25,113.125,5483600,17.099631
7/25/1990,114.5,115.5,114.25,114.75,5458800,17.345261
7/24/1990,115.875,116,113.625,114.75,6158000,17.345261
7/23/1990,117.75,117.75,114.125,115.875,8573200,17.515313
7/20/1990,120.125,120.25,117.5,117.625,7034400,17.779838
7/19/1990,119.625,120.125,118.75,120,5743200,18.138835
7/18/1990,120.875,121.625,119.875,119.875,6736400,18.119941
7/17/1990,122.5,122.5,119.875,120.75,6742800,18.252203
7/16/1990,122,123.125,121.25,122.375,8924400,18.497833
7/13/1990,120.625,122.125,120.25,121,8621600,18.289992
7/12/1990,119,120.375,118.75,120,6945600,18.138835
7/11/1990,118.125,119.25,117.875,119.125,4100000,18.006573
7/10/1990,119.25,119.75,117.75,117.75,4976000,17.798732
7/9/1990,118.125,119.25,117.875,119,3667200,17.987678
7/6/1990,117.125,118.5,117,118,2834400,17.836522
7/5/1990,117.5,117.625,116.875,117.375,3399200,17.742048
7/3/1990,118.625,118.75,117.625,117.625,2336400,17.779838
7/2/1990,117.5,118.75,117.375,118.5,3664000,17.9121
6/29/1990,117.625,118.125,117.375,117.5,3414800,17.760943
