Date,Open,High,Low,Close,Volume,Adj Close
1/7/2011,127.559998,127.769997,126.150002,127.139999,156034600,111.858759
1/6/2011,127.690002,127.830002,127.010002,127.389999,122519000,112.078711
1/5/2011,126.580002,127.720001,126.459999,127.639999,133975300,112.298663
1/4/2011,127.330002,127.370003,126.190002,126.980003,137409700,111.717994
1/3/2011,126.709999,127.599998,125.699997,127.050003,138725200,111.77958
12/31/2010,125.529999,125.870003,125.330002,125.75,91218900,110.635827
12/30/2010,125.800003,126.129997,125.529999,125.720001,76616900,110.609434
12/29/2010,125.980003,126.199997,125.900002,125.919998,58033100,110.785393
12/28/2010,125.900002,125.949997,125.5,125.830002,55309100,110.706213
12/27/2010,125.129997,125.769997,125.040001,125.650002,58126000,110.547848
12/23/2010,125.639999,125.779999,125.290001,125.599998,70053700,110.503855
12/22/2010,125.480003,125.82,125.410004,125.779999,78878100,110.66222
12/21/2010,124.989998,125.470001,124.870003,125.389999,94965500,110.319096
12/20/2010,124.639999,124.900002,123.980003,124.599998,119085500,109.624047
12/17/2010,124.080002,124.459999,123.82,124.300003,141075300,109.360109
12/16/2010,124.18,124.910004,123.75,124.82,185035200,109.243093
12/15/2010,124.440002,124.93,123.889999,124.099998,160823100,108.612944
12/14/2010,124.75,125.230003,124.290001,124.669998,147249600,109.111811
12/13/2010,125.050003,125.199997,124.519997,124.559998,133812700,109.015538
12/10/2010,124.139999,124.599998,123.730003,124.480003,117571700,108.945526
12/9/2010,123.970001,124.019997,123.150002,123.760002,123705100,108.315378
12/8/2010,122.980003,123.379997,122.410004,123.279999,138019200,107.895276
12/7/2010,123.940002,124.010002,122.760002,122.830002,206581000,107.501437
12/6/2010,122.629997,123.040001,122.5,122.760002,103050500,107.440173
12/3/2010,122.139999,123.029999,122.110001,122.889999,151288900,107.553947
12/2/2010,121.199997,122.650002,121.129997,122.559998,191213600,107.265128
12/1/2010,120.199997,121.239998,120.190002,121.010002,221037200,105.908564
11/30/2010,117.980003,119.169998,117.809998,118.489998,233930700,103.703043
11/29/2010,118.5,119.480003,117.739998,119.160004,223642300,104.289436
11/26/2010,119.160004,119.809998,118.800003,118.800003,76007800,103.974361
11/24/2010,119.199997,120.230003,119.18,120.199997,140046100,105.199643
11/23/2010,118.769997,119.019997,117.989998,118.449997,222309000,103.668034
11/22/2010,119.690002,120.239998,118.769997,120.190002,181361000,105.190896
11/19/2010,119.900002,120.339996,119.25,120.290001,156852900,105.278415
11/18/2010,119.360001,120.389999,119.349998,119.959999,197723700,104.989596
11/17/2010,118.209999,118.709999,117.860001,118.220001,172308900,103.466741
11/16/2010,119.290001,119.489998,117.589996,118.160004,299566200,103.414231
11/15/2010,120.580002,121.050003,119.980003,120.029999,163940800,105.05086
11/12/2010,120.82,121.349998,119.650002,120.199997,239068800,105.199643
11/11/2010,121.050003,121.82,120.68,121.639999,158017600,106.459941
11/10/2010,121.580002,122.160004,120.660004,122.099998,221387400,106.862534
11/9/2010,122.82,122.949997,121.120003,121.610001,186621600,106.433685
11/8/2010,122.339996,122.690002,121.940002,122.489998,156107100,107.203863
11/5/2010,122.339996,122.919998,122.18,122.720001,180654100,107.405164
11/4/2010,121.279999,122.32,119.970001,122.260002,215039400,107.00257
11/3/2010,119.68,120.019997,118.449997,119.949997,226702800,104.980842
11/2/2010,119.419998,119.75,119.099998,119.470001,158345900,104.560747
11/1/2010,119.07,119.75,117.849998,118.529999,174074800,103.738052
10/29/2010,118.279999,118.720001,118.07,118.489998,144305500,103.703043
10/28/2010,119.059998,119.110001,117.830002,118.400002,168576000,103.624278
10/27/2010,117.889999,118.510002,117.260002,118.379997,190024000,103.60677
10/26/2010,118.099998,118.839996,117.870003,118.720001,158982900,103.904343
10/25/2010,119.139999,119.760002,118.610001,118.699997,151145700,103.886836
10/22/2010,118.309998,118.529999,118,118.349998,108212400,103.580515
10/21/2010,118.400002,119.089996,117.209999,118.129997,221585500,103.387969
10/20/2010,116.940002,118.440002,116.870003,117.870003,200051800,103.16042
10/19/2010,117.190002,117.849998,116.019997,116.730003,280604700,102.162687
10/18/2010,117.739998,118.669998,117.309998,118.279999,141204800,103.519251
10/15/2010,118.279999,118.349998,116.760002,117.699997,243705000,103.011631
10/14/2010,117.809998,118.010002,116.720001,117.459999,217764300,102.801583
10/13/2010,117.660004,118.550003,117.379997,117.919998,194347200,103.204177
10/12/2010,116.269997,117.349998,115.650002,117.010002,182210000,102.407744
10/11/2010,116.720001,116.970001,116.25,116.650002,103098300,102.092669
10/8/2010,116.050003,116.860001,115.610001,116.540001,177760100,101.996396
10/7/2010,116.5,116.529999,115.190002,115.889999,164860000,101.427512
10/6/2010,116.019997,116.330002,115.559998,116.029999,148626600,101.55004
10/5/2010,114.800003,116.32,114.669998,116.040001,229634100,101.558794
10/4/2010,114.370003,114.849998,113.18,113.75,166153200,99.554573
10/1/2010,114.989998,115.120003,113.93,114.610001,174638700,100.30725
9/30/2010,115.050003,115.790001,113.589996,114.129997,287106700,99.887149
9/29/2010,114.379997,114.910004,114.019997,114.470001,179665800,100.184722
9/28/2010,114.419998,115.040001,113.18,114.669998,209207500,100.35976
9/27/2010,114.860001,114.989998,114.160004,114.269997,128761800,100.009677
9/24/2010,113.75,114.900002,113.650002,114.82,209671800,100.491042
9/23/2010,112.489998,113.669998,112.18,112.5,202354300,98.460567
9/22/2010,113.800003,114.440002,113.099998,113.419998,191322400,99.265754
9/21/2010,114.300003,114.839996,113.510002,113.980003,268389100,99.755873
9/20/2010,112.879997,114.459999,112.519997,114.209999,214555200,99.957167
9/17/2010,113.040001,113.150002,112.18,112.489998,195836900,98.451813
9/16/2010,112.730003,113.120003,112.349998,113.050003,199962900,98.415058
9/15/2010,112.32,113.209999,111.980003,113.080002,168608400,98.441173
9/14/2010,112.5,113.290001,112.080002,112.650002,209823600,98.066838
9/13/2010,112.580002,112.949997,112.129997,112.720001,178503500,98.127776
9/10/2010,111.120003,111.610001,110.870003,111.480003,127819000,97.048303
9/9/2010,111.650002,111.68,110.620003,110.919998,147017900,96.560794
9/8/2010,109.860001,110.849998,109.809998,110.410004,149924400,96.116821
9/7/2010,110.370003,110.510002,109.550003,109.639999,141973700,95.446498
9/3/2010,110.540001,110.989998,109.949997,110.889999,212197300,96.534678
9/2/2010,108.720001,109.489998,108.489998,109.470001,156112200,95.298507
9/1/2010,106.730003,108.610001,106.660004,108.459999,256828100,94.419255
8/31/2010,104.919998,105.980003,104.489998,105.309998,273933100,91.677038
8/30/2010,106.580002,106.910004,105.300003,105.309998,167238600,91.677038
8/27/2010,105.889999,106.970001,104.309998,106.860001,272649000,93.026385
8/26/2010,106.440002,106.580002,104.879997,105.230003,224439500,91.6074
8/25/2010,104.949997,106.339996,104.290001,105.940002,272234800,92.225486
8/24/2010,105.949997,106.389999,104.970001,105.529999,280677800,91.868559
8/23/2010,108.040001,108.57,107.07,107.120003,163490300,93.252729
8/20/2010,107.559998,107.940002,106.75,107.529999,209714200,93.609648
8/19/2010,109.220001,109.489998,107.43,107.879997,265847600,93.914338
8/18/2010,109.540001,110.379997,108.910004,109.790001,182922100,95.577081
8/17/2010,109.190002,110.389999,108.879997,109.589996,172270300,95.402968
8/16/2010,107.57,108.610001,107.18,108.260002,147895300,94.245149
8/13/2010,108.290001,108.959999,108.18,108.309998,158698500,94.288672
8/12/2010,107.650002,109.019997,107.599998,108.629997,239542600,94.567246
8/11/2010,110.650002,110.690002,109.120003,109.300003,273406900,95.150516
8/10/2010,112.029999,112.980003,111.370003,112.379997,242916300,97.831788
8/9/2010,112.919998,113.18,112.32,112.989998,120800400,98.36282
8/6/2010,111.739998,112.57,110.919998,112.389999,239728300,97.840495
8/5/2010,112.25,112.910004,112.080002,112.849998,140473800,98.240945
8/4/2010,112.529999,113.110001,112.160004,112.970001,158171700,98.345412
8/3/2010,112.480003,112.769997,111.849998,112.220001,146657300,97.692504
8/2/2010,111.989998,112.940002,111.540001,112.760002,188263200,98.162599
7/30/2010,109.169998,110.860001,108.980003,110.269997,220070600,95.994938
7/29/2010,111.519997,111.82,109.410004,110.290001,220149100,96.012353
7/28/2010,111.32,111.660004,110.459999,110.830002,163056200,96.482448
7/27/2010,112.169998,112.290001,111.110001,111.550003,204855600,97.109241
7/26/2010,110.599998,111.669998,110.290001,111.559998,184445700,97.117942
7/23/2010,109.239998,110.57,108.93,110.410004,222020800,96.116821
7/22/2010,108.339996,109.940002,108.330002,109.459999,274781300,95.289799
7/21/2010,109.040001,109.07,106.629997,107.07,264527000,93.209199
7/20/2010,105.870003,108.559998,105.82,108.480003,258162400,94.43667
7/19/2010,107.050003,107.629997,106.220001,107.290001,186709000,93.400719
7/16/2010,109.089996,109.209999,106.449997,106.660004,282693400,92.852279
7/15/2010,109.610001,110.059998,108.169998,109.68,232337900,95.48132
7/14/2010,109.309998,110.080002,108.860001,109.650002,184426800,95.455205
7/13/2010,109.150002,110.089996,108.93,109.660004,213025900,95.463912
7/12/2010,107.599998,108.239998,107.150002,108.029999,131283600,94.044921
7/9/2010,107.129997,107.970001,106.93,107.959999,144999900,93.983983
7/8/2010,107,107.279999,105.910004,107.160004,210842100,93.287551
7/7/2010,103.129997,106.239998,103.019997,106.110001,253769400,92.373477
7/6/2010,103.639999,104.370003,101.879997,102.870003,256935300,89.552914
7/2/2010,103.110001,103.419998,101.620003,102.199997,233385200,88.969645
7/1/2010,103.150002,103.489998,101.129997,102.760002,382924800,89.457154
6/30/2010,103.919998,104.879997,102.879997,103.220001,284101700,89.857604
6/29/2010,106.019997,107.510002,103.550003,104.209999,373649500,90.719441
6/28/2010,108.029999,108.32,107.139999,107.529999,169218600,93.609648
6/25/2010,107.739998,108.419998,106.769997,107.870003,238726500,93.905637
6/24/2010,108.690002,108.830002,107.139999,107.419998,268523600,93.513888
6/23/2010,109.639999,110.029999,108.480003,109.230003,254639900,95.089578
6/22/2010,111.410004,111.900002,109.410004,109.57,239355400,95.38556
6/21/2010,113.120003,113.199997,110.790001,111.410004,213140700,96.987365
6/18/2010,111.830002,112.129997,111.370003,111.730003,174006600,97.265939
6/17/2010,112.279999,112.330002,111.050003,112.139999,263185800,97.160602
6/16/2010,111.419998,112.419998,111.199997,111.959999,216374000,97.004646
6/15/2010,110.279999,112.099998,110.089996,112,238268700,97.039304
6/14/2010,110.519997,111.120003,109.400002,109.510002,207196100,94.881914
6/11/2010,108.190002,109.75,108.120003,109.68,214128200,95.029204
6/10/2010,107.860001,109.279999,106.040001,109.150002,317890600,94.570001
6/9/2010,107.239998,108.279999,105.599998,106.050003,268023300,91.884093
6/8/2010,105.57,106.830002,104.650002,106.620003,357774300,92.377954
6/7/2010,107.199997,107.610001,105.410004,105.489998,264609100,91.398892
6/4/2010,108.610001,109.330002,106.459999,106.82,398475600,92.551236
6/3/2010,110.650002,111.059998,109.580002,110.709999,226618300,95.921618
6/2/2010,108.080002,110.339996,107.510002,110.330002,240243700,95.59238
6/1/2010,108.349998,109.949997,107.370003,107.529999,277909400,93.166395
5/28/2010,110.639999,110.720001,108.849998,109.370003,297933500,94.760615
5/27/2010,109.190002,110.800003,108.779999,110.760002,300870500,95.964942
5/26/2010,108.480003,109.470001,106.849998,107.169998,349719300,92.854482
5/25/2010,105.110001,107.870003,104.379997,107.82,396505200,93.417658
5/24/2010,108.519997,109.389999,107.610001,107.709999,269823000,93.322351
5/21/2010,105.910004,109.379997,105.360001,109.110001,500909400,94.535344
5/20/2010,109.379997,109.889999,107.470001,107.540001,530418300,93.175061
5/19/2010,111.769997,112.769997,110.360001,111.760002,394742700,96.831364
5/18/2010,114.879997,115.220001,112.029999,112.400002,360556800,97.385874
5/17/2010,114.199997,114.519997,111.769997,113.949997,325739800,98.728825
5/14/2010,115.120003,115.330002,112.870003,113.889999,345601400,98.676842
5/13/2010,117.129997,117.68,115.889999,115.989998,234452500,100.496327
5/12/2010,116.290001,117.620003,116.089996,117.449997,235607100,101.761303
5/11/2010,115.07,117.360001,114.910004,115.830002,317849800,100.357703
5/10/2010,115.809998,116.650002,114.910004,116.160004,396159600,100.643624
5/7/2010,112.639999,113.769997,109.410004,111.260002,637558800,96.398153
5/6/2010,116.260002,117,105,112.940002,647356600,97.853743
5/5/2010,116.559998,117.800003,115.970001,116.82,328973200,101.215459
5/4/2010,119.010002,119.029999,116.919998,117.519997,360353400,101.821952
5/3/2010,119.379997,120.68,119.199997,120.349998,182747900,104.273929
4/30/2010,120.879997,121.010002,118.779999,118.809998,270000900,102.939638
4/29/2010,120.099998,121.110001,120.07,120.860001,193775000,104.715806
4/28/2010,119.050003,119.68,118.269997,119.379997,300674100,103.433498
4/27/2010,120.650002,121.339996,118.25,118.480003,355853300,102.653724
4/26/2010,121.849998,122.120003,121.230003,121.349998,143457300,105.140351
4/23/2010,120.940002,121.860001,120.629997,121.809998,177335500,105.538905
4/22/2010,119.809998,121.169998,119.120003,121.019997,115360300,104.854431
4/21/2010,120.949997,121.230003,119.989998,120.660004,192910100,104.542525
4/20/2010,120.559998,120.980003,119.870003,120.879997,157708000,104.733132
4/19/2010,119.010002,119.93,118.470001,119.809998,217947800,103.80606
4/16/2010,120.860001,121.290001,118.75,119.360001,366786700,103.416173
4/15/2010,120.989998,121.57,120.949997,121.290001,144615300,105.088368
4/14/2010,120.269997,121.190002,120.080002,121.190002,161609000,105.001727
4/13/2010,119.620003,120.040001,119,119.830002,125043600,103.823392
4/12/2010,119.699997,120.050003,119.559998,119.739998,110279000,103.745411
4/9/2010,119.019997,119.599998,118.800003,119.550003,133006500,103.580795
4/8/2010,117.949997,118.970001,117.599998,118.769997,158704000,102.90498
4/7/2010,118.800003,119.360001,117.809998,118.360001,184576300,102.54975
4/6/2010,118.419998,119.25,118.290001,119.040001,110384200,103.138918
4/5/2010,118.25,118.839996,117.919998,118.760002,105847600,102.896321
4/1/2010,117.800003,118.25,117.099998,117.800003,161215200,102.064556
3/31/2010,116.949997,117.519997,116.610001,117,161078700,101.371416
3/30/2010,117.459999,117.830002,116.910004,117.400002,145772500,101.717986
3/29/2010,117.169998,117.529999,116.690002,117.32,134513500,101.64867
3/26/2010,116.870003,117.419998,116.120003,116.580002,205808500,101.00752
3/25/2010,117.629997,118.169998,116.510002,116.650002,223396300,101.068169
3/24/2010,116.970001,117.43,115.580002,116.839996,196072600,101.232785
3/23/2010,116.760002,117.510002,116.379997,117.410004,182941600,101.726652
3/22/2010,115.309998,116.800003,115.239998,116.589996,184477800,101.016179
3/19/2010,115.970001,117.290001,115.519997,115.970001,226641100,100.479002
3/18/2010,117.110001,117.269997,116.57,117.040001,196509100,100.990191
3/17/2010,116.760002,117.480003,116.419998,117.099998,177468100,101.041961
3/16/2010,115.809998,116.519997,115.489998,116.410004,168673000,100.446586
3/15/2010,115.260002,115.57,114.599998,115.489998,146816800,99.652742
3/12/2010,115.949997,115.970001,115.139999,115.459999,162074800,99.626857
3/11/2010,114.699997,115.480003,114.349998,115.449997,160791100,99.618226
3/10/2010,114.510002,115.279999,114.410004,114.970001,186088800,99.204053
3/9/2010,113.93,114.989998,113.870003,114.459999,154556700,98.763988
3/8/2010,114.260002,114.519997,114.07,114.269997,114631200,98.600041
3/5/2010,113.370003,114.339996,113.099998,114.25,176118800,98.582786
3/4/2010,112.449997,112.800003,112.029999,112.639999,135770400,97.193566
3/3/2010,112.489998,112.970001,112.019997,112.300003,150785000,96.900194
3/2/2010,112.370003,112.739998,112,112.199997,160992400,96.813902
3/1/2010,111.199997,112,111.169998,111.889999,147709700,96.546415
2/26/2010,110.769997,111.120003,110.110001,110.739998,173589300,95.554114
2/25/2010,109.239998,110.75,108.940002,110.669998,259634700,95.493713
2/24/2010,110.139999,111,109.860001,110.82,176350700,95.623145
2/23/2010,110.860001,111.199997,109.519997,109.809998,207497000,94.751645
2/22/2010,111.550003,111.580002,110.830002,111.160004,132346900,95.916524
2/19/2010,110.620003,111.57,110.360001,111.139999,222684900,95.899263
2/18/2010,110.080002,111.139999,110.040001,110.910004,193708600,95.700807
2/17/2010,110.269997,110.410004,109.739998,110.260002,168845100,95.13994
2/16/2010,108.860001,109.849998,107.82,109.739998,159317500,94.691245
